,logistics,_id,area,weight,fee,time
1258,常州顺丰,SF1319835046272,湖南,2.32,5.3,2021-11-27
1259,常州顺丰,SF1330638930569,江西,1.32,4.8,2021-11-27
1260,常州顺丰,SF1309668095591,湖南,1.8,4.8,2021-11-27
1261,常州顺丰,SF1309668095546,江西,2.32,5.3,2021-11-27
1262,常州顺丰,SF1330638938034,湖南,0.8,3.8,2021-11-27
1263,常州顺丰,SF1309668097784,湖南,1.32,4.8,2021-11-27
1264,常州顺丰,SF1319835029271,江西,0.82,3.8,2021-11-27
1265,常州顺丰,SF1325795071952,江西,1.82,4.8,2021-11-27
1266,常州顺丰,SF1319835039273,江西,0.82,3.8,2021-11-27
1267,常州顺丰,SF1309668095500,湖南,2.32,5.3,2021-11-27
1268,常州顺丰,SF1325795016650,湖南,1.32,4.8,2021-11-27
1269,常州顺丰,SF1319835078975,江西,1.28,4.8,2021-11-27
1270,常州顺丰,SF1309668097527,江西,0.8,3.8,2021-11-27
1271,常州顺丰,SF1325795014184,湖南,1.12,4.8,2021-11-27
1272,常州顺丰,SF1319835065979,江西,1.8,4.8,2021-11-27
1273,常州顺丰,SF1319835015978,湖南,1.8,4.8,2021-11-27
1274,常州顺丰,SF1330638938186,湖南,1.28,4.8,2021-11-27
1275,常州顺丰,SF1319835065872,湖南,1.8,4.8,2021-11-27
1276,常州顺丰,SF1330638938626,江西,1.32,4.8,2021-11-27
1277,常州顺丰,SF1325795014014,湖南,1.28,4.8,2021-11-27
1278,常州顺丰,SF1319835008678,湖南,1.28,4.8,2021-11-27
1279,常州顺丰,SF1325795071219,湖南,1.8,4.8,2021-11-27
1280,常州顺丰,SF1325795014845,江西,1.32,4.8,2021-11-27
1281,常州顺丰,SF1325795014881,江西,1.3,4.8,2021-11-27
1282,常州顺丰,SF1319835025873,湖南,1.8,4.8,2021-11-27
1283,常州顺丰,SF1325795014388,湖南,0.52,3.8,2021-11-27
1284,常州顺丰,SF1325795014863,江西,0.82,3.8,2021-11-27
1285,常州顺丰,SF1319835045675,江西,2.24,5.3,2021-11-27
1286,常州顺丰,SF1330638932240,湖南,1.8,4.8,2021-11-27
1287,常州顺丰,SF1325795014484,江西,0.8,3.8,2021-11-27
1288,常州顺丰,SF1319835068275,湖南,0.82,3.8,2021-11-27
1289,常州顺丰,SF1319835068071,湖南,1.32,4.8,2021-11-27
1290,常州顺丰,SF1319835028179,湖南,0.82,3.8,2021-11-27
1291,常州顺丰,SF1309668096877,江西,1.32,4.8,2021-11-27
1292,常州顺丰,SF1319835028072,湖南,0.82,3.8,2021-11-27
1293,常州顺丰,SF1309668095273,湖南,1.8,4.8,2021-11-27
1294,常州顺丰,SF1319835055473,江西,1.8,4.8,2021-11-27
1295,常州顺丰,SF1325795077155,江西,1.8,4.8,2021-11-27
1296,常州顺丰,SF1319835095472,湖南,2.28,5.3,2021-11-27
1297,常州顺丰,SF1330638938404,湖南,1.28,4.8,2021-11-27
1298,常州顺丰,SF1309668095097,湖南,1.8,4.8,2021-11-27
1299,常州顺丰,SF1330638932798,江西,1.8,4.8,2021-11-27
1300,常州顺丰,SF1325795075765,湖南,1.28,4.8,2021-11-27
1301,常州顺丰,SF1325795077598,湖南,2.28,5.3,2021-11-27
1302,常州顺丰,SF1319835064470,江西,1.82,4.8,2021-11-27
1303,常州顺丰,SF1309668094753,江西,2.32,5.3,2021-11-27
1304,常州顺丰,SF1325795075747,湖南,1.28,4.8,2021-11-27
1305,常州顺丰,SF1330638932461,江西,1.8,4.8,2021-11-27
1306,常州顺丰,SF1325795077604,湖南,2.28,5.3,2021-11-27
1307,常州顺丰,SF1309668096716,湖南,1.32,4.8,2021-11-27
1308,常州顺丰,SF1319835024771,湖南,2.32,5.3,2021-11-27
1309,常州顺丰,SF1325795077225,湖南,2.32,5.3,2021-11-27
1310,常州顺丰,SF1319835014373,江西,2.24,5.3,2021-11-27
1311,常州顺丰,SF1309668096356,江西,0.82,3.8,2021-11-27
1312,常州顺丰,SF1325795077834,江西,2.32,5.3,2021-11-27
1313,常州顺丰,SF1325795077640,江西,2.32,5.3,2021-11-27
1314,常州顺丰,SF1330638936893,江西,2.32,5.3,2021-11-27
1315,常州顺丰,SF1319445699912,广东,1.42,4.8,2021-11-26
1316,常州顺丰,SF1325748354840,广东,1.92,4.8,2021-11-26
1317,常州顺丰,SF1319445609911,广东,1.92,4.8,2021-11-26
1318,常州顺丰,SF1304328591443,广东,2.42,5.3,2021-11-26
1319,常州顺丰,SF1304328591470,广东,0.72,3.8,2021-11-26
1320,常州顺丰,SF1319445659816,广东,1.42,4.8,2021-11-26
1321,常州顺丰,SF1319445669818,广东,1.42,4.8,2021-11-26
1322,常州顺丰,SF1325748354204,广东,1.92,4.8,2021-11-26
1323,常州顺丰,SF1304328591329,广东,2.42,5.3,2021-11-26
1324,常州顺丰,SF1325748354240,广东,0.9,3.8,2021-11-26
1325,常州顺丰,SF1325748354416,广东,1.47,4.8,2021-11-26
1326,常州顺丰,SF1304328591204,广东,1.42,4.8,2021-11-26
1327,常州顺丰,SF1330646656754,广东,1.42,4.8,2021-11-26
1328,常州顺丰,SF1330646656709,广东,0.72,3.8,2021-11-26
1329,常州顺丰,SF1330646656303,广东,1.92,4.8,2021-11-26
1330,常州顺丰,SF1330646656718,广东,1.4,4.8,2021-11-26
1331,常州顺丰,SF1304328591028,广西,1.9,4.8,2021-11-26
1332,常州顺丰,SF1325748315158,广东,0.92,3.8,2021-11-26
1333,常州顺丰,SF1330646656515,广东,1.42,4.8,2021-11-26
1334,常州顺丰,SF1319445619410,广西,0.9,3.8,2021-11-26
1335,常州顺丰,SF1330646656463,广东,2.42,5.3,2021-11-26
1336,常州顺丰,SF1330646656490,广东,1.42,4.8,2021-11-26
1337,常州顺丰,SF1330646657883,广东,1.42,4.8,2021-11-26
1338,常州顺丰,SF1330646657829,广西,2.42,5.3,2021-11-26
1339,常州顺丰,SF1330646657104,广东,0.92,3.8,2021-11-26
1340,常州顺丰,SF1304328590775,广西,0.92,3.8,2021-11-26
1341,常州顺丰,SF1325748315864,广东,1.42,4.8,2021-11-26
1342,常州顺丰,SF1319445639114,广东,0.72,3.8,2021-11-26
1343,常州顺丰,SF1304328590536,广东,1.4,4.8,2021-11-26
1344,常州顺丰,SF1325748315282,广东,2.34,5.3,2021-11-26
1345,常州顺丰,SF1304328590290,广东,1.42,4.8,2021-11-26
1346,常州顺丰,SF1330646225639,陕西,1.32,4.8,2021-11-26
1347,常州顺丰,SF1306438890616,江苏,0.82,3.8,2021-11-26
1348,常州顺丰,SF1306438890634,江苏,1.12,4.8,2021-11-26
1349,常州顺丰,SF1319805393882,江苏,0.82,3.8,2021-11-27
1350,常州顺丰,SF1330642005491,天津,1.8,4.8,2021-11-26
1351,常州顺丰,SF1330601052770,河北,2.32,5.3,2021-11-29
1352,常州顺丰,SF1330642009083,河北,1.8,4.8,2021-11-26
1353,常州顺丰,SF1319455253524,山西,1.8,4.8,2021-11-26
1354,常州顺丰,SF1306208290648,浙江,1.92,4.8,2021-11-26
1355,常州顺丰,SF1303568795042,江西,1.92,4.8,2021-11-27
1356,常州顺丰,SF1302568692241,上海,2.82,5.3,2021-11-27
1357,常州顺丰,SF1325720912317,江苏,2.82,5.3,2021-11-27
1358,常州顺丰,SF1319715778104,江苏,2.42,5.3,2021-11-27
1359,常州顺丰,SF1330705012229,山东,1.42,4.8,2021-11-26
1360,常州顺丰,SF1319555681517,甘肃,0.82,3.8,2021-11-26
1361,常州顺丰,SF1319555641518,甘肃,2.22,5.3,2021-11-26
1362,常州顺丰,SF1319555621513,甘肃,0.82,3.8,2021-11-26
1363,常州顺丰,SF1330703215398,江西,2.38,5.3,2021-11-26
1364,常州顺丰,SF1330703215794,江西,1.38,4.8,2021-11-26
1365,常州顺丰,SF1325050609681,江西,2.42,5.3,2021-11-26
1366,常州顺丰,SF1330703228693,江西,0.92,3.8,2021-11-26
1367,常州顺丰,SF1330703219086,江西,2.42,5.3,2021-11-26
1368,常州顺丰,SF1330703219862,江西,2.42,5.3,2021-11-26
1369,常州顺丰,SF1302208293064,江西,0.92,3.8,2021-11-26
1370,常州顺丰,SF1330703219031,江西,2.42,5.3,2021-11-26
1371,常州顺丰,SF1319335671853,江西,1.38,4.8,2021-11-26
1372,常州顺丰,SF1302208296931,江西,2.42,5.3,2021-11-26
1373,常州顺丰,SF1319695587210,湖北,0.87,3.8,2021-11-27
1374,常州顺丰,SF1330655511530,湖北,0.52,3.8,2021-11-27
1375,常州顺丰,SF1330655511919,湖北,1.52,4.8,2021-11-27
1376,常州顺丰,SF1307428393412,湖北,1.32,4.8,2021-11-26
1377,常州顺丰,SF1325722149745,江西,1.54,4.8,2021-11-27
1378,常州顺丰,SF1319335148266,湖南,0.62,3.8,2021-11-26
1379,常州顺丰,SF1319335117362,广东,0.62,3.8,2021-11-26
1380,常州顺丰,SF1319335242462,湖南,0.72,3.8,2021-11-26
1381,常州顺丰,SF1325050249802,湖南,0.87,3.8,2021-11-26
1382,常州顺丰,SF1302208895249,江西,0.92,3.8,2021-11-26
1383,常州顺丰,SF1302208895258,广东,0.92,3.8,2021-11-26
1384,常州顺丰,SF1330703191519,江西,1.02,4.8,2021-11-26
1385,常州顺丰,SF1325050247655,江西,1.02,4.8,2021-11-26
1386,常州顺丰,SF1319335222264,湖南,1.02,4.8,2021-11-26
1387,常州顺丰,SF1319335222467,湖南,1.22,4.8,2021-11-26
1388,常州顺丰,SF1319335232363,湖南,1.22,4.8,2021-11-26
1389,常州顺丰,SF1319335147262,湖南,1.42,4.8,2021-11-26
1390,常州顺丰,SF1325050249811,广东,1.42,4.8,2021-11-26
1391,常州顺丰,SF1319335157167,广东,1.42,4.8,2021-11-26
1392,常州顺丰,SF1302208990200,福建,1.42,4.8,2021-11-26
1393,常州顺丰,SF1330703191494,江西,1.52,4.8,2021-11-26
1394,常州顺丰,SF1319335126969,江西,1.52,4.8,2021-11-26
1395,常州顺丰,SF1325050249990,湖南,1.52,4.8,2021-11-26
1396,常州顺丰,SF1325050247433,江西,1.52,4.8,2021-11-26
1397,常州顺丰,SF1330703192064,广东,1.52,4.8,2021-11-26
1398,常州顺丰,SF1319335116967,江西,1.62,4.8,2021-11-26
1399,常州顺丰,SF1302208899380,湖南,2.02,5.3,2021-11-26
1400,常州顺丰,SF1319565599884,浙江,2.32,5.3,2021-11-26
1401,常州顺丰,SF1319455801911,浙江,2.32,5.3,2021-11-26
1402,常州顺丰,SF1330655584345,江苏,0.52,3.8,2021-11-27
1403,常州顺丰,SF1330646657317,福建,1.9,4.8,2021-11-26
1404,常州顺丰,SF1303538690398,上海,0.87,3.8,2021-11-27
1405,常州顺丰,SF1325740088813,江苏,0.8,3.8,2021-11-26
1406,常州顺丰,SF1308568193605,上海,1.32,4.8,2021-11-27
1407,常州顺丰,SF1308568193580,江苏,1.32,4.8,2021-11-27
1408,常州顺丰,SF1330655584520,天津,0.78,3.8,2021-11-27
1409,常州顺丰,SF1325722149394,吉林,1.92,4.8,2021-11-27
1410,常州顺丰,SF1303538690403,湖北,1.92,4.8,2021-11-27
1411,常州顺丰,SF1330655511479,天津,2.42,5.3,2021-11-27
1412,常州顺丰,SF1330652078628,河北,1.62,4.8,2021-11-27
1413,常州顺丰,SF1325740076706,天津,2.32,5.3,2021-11-26
1414,常州顺丰,SF1308158293701,河南,1.42,4.8,2021-11-26
1415,常州顺丰,SF1319285714883,河南,0.92,3.8,2021-11-26
1416,常州顺丰,SF1319285698931,湖北,0.92,3.8,2021-11-25
1417,常州顺丰,SF1330780225374,山西,2.22,5.3,2021-11-25
1418,常州顺丰,SF1301158898186,天津,0.92,3.8,2021-11-25
1419,常州顺丰,SF1319285696410,山西,1.32,4.8,2021-11-25
1420,常州顺丰,SF1330780225938,山西,1.92,4.8,2021-11-25
1421,常州顺丰,SF1301158898043,北京,1.42,4.8,2021-11-25
1422,常州顺丰,SF1301158898131,北京,0.92,3.8,2021-11-25
1423,常州顺丰,SF1325054972272,山西,1.42,4.8,2021-11-25
1424,常州顺丰,SF1325054972606,北京,0.92,3.8,2021-11-25
1425,常州顺丰,SF1325054972402,天津,1.42,4.8,2021-11-25
1426,常州顺丰,SF1301158499118,吉林,0.78,3.8,2021-11-25
1427,常州顺丰,SF1319925763388,北京,0.92,3.8,2021-11-27
1428,常州顺丰,SF1319285211605,安徽,2.62,5.3,2021-11-25
1429,常州顺丰,SF1330780627549,安徽,2.62,5.3,2021-11-25
1430,常州顺丰,SF1325054650596,江苏,2.62,5.3,2021-11-25
1431,常州顺丰,SF1330780627576,江苏,3.42,14.5,2021-11-25
1432,常州顺丰,SF1300158691165,江苏,1.42,4.8,2021-11-25
1433,常州顺丰,SF1319285211508,山东,1.42,4.8,2021-11-25
1434,常州顺丰,SF1325054650569,山东,1.42,4.8,2021-11-25
1435,常州顺丰,SF1325054657473,山东,2.22,5.3,2021-11-25
1436,常州顺丰,SF1319285119707,安徽,0.92,3.8,2021-11-25
1437,常州顺丰,SF1319285270304,安徽,1.42,4.8,2021-11-25
1438,常州顺丰,SF1300158690267,安徽,2.22,5.3,2021-11-25
1439,常州顺丰,SF1325054658413,安徽,0.92,3.8,2021-11-25
1440,常州顺丰,SF1325054658626,安徽,2.22,5.3,2021-11-25
1441,常州顺丰,SF1319285179905,安徽,0.92,3.8,2021-11-25
1442,常州顺丰,SF1325054658431,安徽,2.42,5.3,2021-11-25
1443,常州顺丰,SF1319285199802,江苏,0.92,3.8,2021-11-25
1444,常州顺丰,SF1325054658422,江苏,0.92,3.8,2021-11-25
1445,常州顺丰,SF1319285189800,江苏,0.92,3.8,2021-11-25
1446,常州顺丰,SF1319285109908,江苏,0.92,3.8,2021-11-25
1447,常州顺丰,SF1325054653120,江苏,0.92,3.8,2021-11-25
1448,常州顺丰,SF1325054653148,江苏,2.42,5.3,2021-11-25
1449,常州顺丰,SF1319285199609,江苏,0.92,3.8,2021-11-25
1450,常州顺丰,SF1325054653139,江苏,0.92,3.8,2021-11-25
1451,常州顺丰,SF1330780623532,江苏,0.92,3.8,2021-11-25
1452,常州顺丰,SF1300158599665,江苏,0.92,3.8,2021-11-25
1453,常州顺丰,SF1319285179605,江苏,0.92,3.8,2021-11-25
1454,常州顺丰,SF1319285240307,江苏,1.42,4.8,2021-11-25
1455,常州顺丰,SF1319285220505,山东,0.92,3.8,2021-11-25
1456,常州顺丰,SF1300158690433,山东,1.42,4.8,2021-11-25
1457,常州顺丰,SF1319285291109,山东,1.92,4.8,2021-11-25
1458,常州顺丰,SF1325054650762,山东,1.42,4.8,2021-11-25
1459,常州顺丰,SF1319285261402,山东,1.42,4.8,2021-11-25
1460,常州顺丰,SF1319285281204,山东,0.92,3.8,2021-11-25
1461,常州顺丰,SF1325054650735,山东,0.92,3.8,2021-11-25
1462,常州顺丰,SF1300158690964,上海,1.42,4.8,2021-11-25
1463,常州顺丰,SF1300158690973,上海,0.92,3.8,2021-11-25
1464,常州顺丰,SF1325054650117,上海,0.92,3.8,2021-11-25
1465,常州顺丰,SF1319285211208,浙江,1.62,4.8,2021-11-25
1466,常州顺丰,SF1325054650902,浙江,2.22,5.3,2021-11-25
1467,常州顺丰,SF1319285250705,浙江,1.62,4.8,2021-11-25
1468,常州顺丰,SF1330780623108,浙江,1.42,4.8,2021-11-25
1469,常州顺丰,SF1300158690406,浙江,0.92,3.8,2021-11-25
1470,常州顺丰,SF1330780623850,浙江,0.92,3.8,2021-11-25
1471,常州顺丰,SF1319285210900,浙江,0.92,3.8,2021-11-25
1472,常州顺丰,SF1325054650205,浙江,1.42,4.8,2021-11-25
1473,常州顺丰,SF1330780623814,浙江,0.92,3.8,2021-11-25
1474,常州顺丰,SF1300158690664,浙江,1.42,4.8,2021-11-25
1475,常州顺丰,SF1325054416054,重庆,2.62,5.3,2021-11-25
1476,常州顺丰,SF1308148597855,广东,0.78,3.8,2021-11-25
1477,常州顺丰,SF1308148597882,广东,2.22,5.3,2021-11-25
1478,常州顺丰,SF1325740076797,天津,0.8,3.8,2021-11-26
1479,常州顺丰,SF1330652880088,江西,1.11,4.8,2021-11-27
1480,常州顺丰,SF1330652880006,江西,2.22,5.3,2021-11-27
1481,常州顺丰,SF1307568297611,江西,2.22,5.3,2021-11-27
1482,常州顺丰,SF1319335631756,江西,0.9,3.8,2021-11-26
1483,常州顺丰,SF1319335665258,江西,1.42,4.8,2021-11-26
1484,常州顺丰,SF1325050687723,江西,0.9,3.8,2021-11-26
1485,常州顺丰,SF1330703228902,湖南,1.4,4.8,2021-11-26
1486,常州顺丰,SF1325050687796,江西,0.92,3.8,2021-11-26
1487,常州顺丰,SF1330703228541,江西,1.42,4.8,2021-11-26
1488,常州顺丰,SF1319335626253,江西,1.9,4.8,2021-11-26
1489,常州顺丰,SF1325050687741,江西,0.9,3.8,2021-11-26
1490,常州顺丰,SF1319335615150,江西,1.22,4.8,2021-11-26
1491,常州顺丰,SF1330703219217,江西,1.32,4.8,2021-11-26
1492,常州顺丰,SF1302208292536,湖南,1.4,4.8,2021-11-26
1493,常州顺丰,SF1319335655159,湖南,2.42,5.3,2021-11-26
1494,常州顺丰,SF1319335684858,湖南,2.42,5.3,2021-11-26
1495,常州顺丰,SF1319335624757,湖南,0.92,3.8,2021-11-26
1496,常州顺丰,SF1319335606151,湖南,1.9,4.8,2021-11-26
1497,常州顺丰,SF1319335611356,湖南,1.42,4.8,2021-11-26
1498,常州顺丰,SF1319335644559,江西,0.92,3.8,2021-11-26
1499,常州顺丰,SF1330703215282,江西,2.9,5.3,2021-11-26
1500,常州顺丰,SF1319335654551,湖南,1.38,4.8,2021-11-26
1501,常州顺丰,SF1302208292448,江西,1.42,4.8,2021-11-26
1502,常州顺丰,SF1302208296094,江西,1.72,4.8,2021-11-26
1503,常州顺丰,SF1302208296100,湖南,1.92,4.8,2021-11-26
1504,常州顺丰,SF1325050602616,江西,2.42,5.3,2021-11-26
1505,常州顺丰,SF1325050602467,江西,0.92,3.8,2021-11-26
1506,常州顺丰,SF1330703228471,江西,1.42,4.8,2021-11-26
1507,常州顺丰,SF1325050609820,江西,1.9,4.8,2021-11-26
1508,常州顺丰,SF1302208295812,湖南,0.92,3.8,2021-11-26
1509,常州顺丰,SF1330703214180,江西,1.9,4.8,2021-11-26
1510,常州顺丰,SF1330703214047,湖南,2.38,5.3,2021-11-26
1511,常州顺丰,SF1319335651258,江西,1.42,4.8,2021-11-26
1512,常州顺丰,SF1330703221161,江西,1.42,4.8,2021-11-26
1513,常州顺丰,SF1302208295715,湖南,0.92,3.8,2021-11-26
1514,常州顺丰,SF1330703214117,江西,2.38,5.3,2021-11-26
1515,常州顺丰,SF1330703154134,湖南,1.62,4.8,2021-11-26
1516,常州顺丰,SF1319335221667,湖南,1.62,4.8,2021-11-26
1517,常州顺丰,SF1330703154647,湖南,1.62,4.8,2021-11-26
1518,常州顺丰,SF1319335231465,湖南,1.62,4.8,2021-11-26
1519,常州顺丰,SF1319335634052,四川,2.35,5.3,2021-11-26
1520,常州顺丰,SF1319335651151,四川,0.87,3.8,2021-11-26
1521,常州顺丰,SF1302208295673,四川,1.32,4.8,2021-11-26
1522,常州顺丰,SF1319335641159,四川,0.62,3.8,2021-11-26
1523,常州顺丰,SF1302208295512,四川,1.32,4.8,2021-11-26
1524,常州顺丰,SF1302208292218,四川,0.62,3.8,2021-11-26
1525,常州顺丰,SF1330652302228,广西,2.22,5.3,2021-11-27
1526,常州顺丰,SF1325050395311,河南,0.87,3.8,2021-11-26
1527,常州顺丰,SF1319455076521,江苏,1.32,4.8,2021-11-26
1528,常州顺丰,SF1307338491452,江苏,0.82,3.8,2021-11-26
1529,常州顺丰,SF1325740027921,江苏,2.32,5.3,2021-11-26
1530,常州顺丰,SF1325748315430,福建,1.4,4.8,2021-11-26
1531,常州顺丰,SF1319455871714,上海,1.8,4.8,2021-11-26
1532,常州顺丰,SF1330642019641,江苏,0.82,3.8,2021-11-26
1533,常州顺丰,SF1307338491134,浙江,1.32,4.8,2021-11-26
1534,常州顺丰,SF1330642019599,江苏,0.82,3.8,2021-11-26
1535,常州顺丰,SF1307338490915,江苏,1.3,4.8,2021-11-26
1536,常州顺丰,SF1325740088443,浙江,1.8,4.8,2021-11-26
1537,常州顺丰,SF1325050240935,四川,1.02,4.8,2021-11-26
1538,常州顺丰,SF1306208291370,河北,0.92,3.8,2021-11-26
1539,常州顺丰,SF1325722149676,江西,2.42,5.3,2021-11-27
1540,常州顺丰,SF1319335271165,广西,1.22,4.8,2021-11-26
1541,常州顺丰,SF1330703157987,江西,2.42,5.3,2021-11-26
1542,常州顺丰,SF1302208898358,广西,0.62,3.8,2021-11-26
1543,常州顺丰,SF1330703190869,江西,1.17,4.8,2021-11-26
1544,常州顺丰,SF1302208898409,江西,2.42,5.3,2021-11-26
1545,常州顺丰,SF1330703190832,江西,1.52,4.8,2021-11-26
1546,常州顺丰,SF1319335230567,江西,0.92,3.8,2021-11-26
1547,常州顺丰,SF1302208898303,湖南,1.42,4.8,2021-11-26
1548,常州顺丰,SF1330703190126,广东,2.32,5.3,2021-11-26
1549,常州顺丰,SF1325050248049,福建,0.72,3.8,2021-11-26
1550,常州顺丰,SF1302208898154,江西,1.42,4.8,2021-11-26
1551,常州顺丰,SF1325050248843,江西,0.52,3.8,2021-11-26
1552,常州顺丰,SF1302208897954,广西,2.02,5.3,2021-11-26
1553,常州顺丰,SF1319335220168,广西,2.42,5.3,2021-11-26
1554,常州顺丰,SF1302208897875,广东,1.42,4.8,2021-11-26
1555,常州顺丰,SF1325050248995,广东,0.87,3.8,2021-11-26
1556,常州顺丰,SF1325050248340,江西,1.92,4.8,2021-11-26
1557,常州顺丰,SF1330703190375,广东,1.42,4.8,2021-11-26
1558,常州顺丰,SF1330703190541,江西,0.72,3.8,2021-11-26
1559,常州顺丰,SF1325050248622,江西,2.38,5.3,2021-11-26
1560,常州顺丰,SF1319335179665,湖南,2.02,5.3,2021-11-26
1561,常州顺丰,SF1325050248631,广东,2.42,5.3,2021-11-26
1562,常州顺丰,SF1325050248400,江西,2.52,5.3,2021-11-26
1563,常州顺丰,SF1319335109464,广西,2.42,5.3,2021-11-26
1564,常州顺丰,SF1325050243578,江西,0.62,3.8,2021-11-26
1565,常州顺丰,SF1330652302652,江西,1.2,4.8,2021-11-27
1566,常州顺丰,SF1330655584945,上海,2.42,5.3,2021-11-27
1567,常州顺丰,SF1330655510632,江苏,0.62,3.8,2021-11-27
1568,常州顺丰,SF1325722142822,上海,2.42,5.3,2021-11-27
1569,常州顺丰,SF1325050393824,浙江,2.42,5.3,2021-11-26
1570,常州顺丰,SF1330703088332,吉林,1.42,4.8,2021-11-26
1571,常州顺丰,SF1319335183793,吉林,0.92,3.8,2021-11-26
1572,常州顺丰,SF1330703086175,天津,0.92,3.8,2021-11-26
1573,常州顺丰,SF1330703086014,吉林,0.92,3.8,2021-11-26
1574,常州顺丰,SF1306208291200,河南,1.92,4.8,2021-11-26
1575,常州顺丰,SF1306208291264,吉林,1.92,4.8,2021-11-26
1576,常州顺丰,SF1319335144091,河北,1.92,4.8,2021-11-26
1577,常州顺丰,SF1330789029830,山东,3.02,14.5,2021-11-25
1578,常州顺丰,SF1325070100496,广东,1.52,4.8,2021-11-25
1579,常州顺丰,SF1330789035746,山东,2.16,5.3,2021-11-25
1580,常州顺丰,SF1325070100469,山东,1.92,4.8,2021-11-25
1581,常州顺丰,SF1304048291198,天津,1.92,4.8,2021-11-25
1582,常州顺丰,SF1303048896170,江苏,2.22,5.3,2021-11-25
1583,常州顺丰,SF1319155726884,河北,0.78,3.8,2021-11-25
1584,常州顺丰,SF1319155726981,天津,1.96,4.8,2021-11-25
1585,常州顺丰,SF1302048796488,天津,0.96,3.8,2021-11-25
1586,常州顺丰,SF1330642015916,上海,1.82,4.8,2021-11-26
1587,常州顺丰,SF1330642015412,上海,1.8,4.8,2021-11-26
1588,常州顺丰,SF1301048292531,河南,2.62,5.3,2021-11-25
1589,常州顺丰,SF1325078932390,河南,2.22,5.3,2021-11-25
1590,常州顺丰,SF1301048292901,河南,3.12,18.5,2021-11-25
1591,常州顺丰,SF1325078932945,河南,2.22,5.3,2021-11-25
1592,常州顺丰,SF1301048292665,江苏,2.22,5.3,2021-11-25
1593,常州顺丰,SF1330784028483,江苏,2.22,5.3,2021-11-25
1594,常州顺丰,SF1330784021243,山东,2.22,5.3,2021-11-25
1595,常州顺丰,SF1325078936389,山东,2.22,5.3,2021-11-25
1596,常州顺丰,SF1330784021668,山东,1.42,4.8,2021-11-25
1597,常州顺丰,SF1325078936361,山东,2.62,5.3,2021-11-25
1598,常州顺丰,SF1330784021252,山东,0.96,3.8,2021-11-25
1599,常州顺丰,SF1301048292170,上海,1.42,4.8,2021-11-25
1600,常州顺丰,SF1325078936925,浙江,1.42,4.8,2021-11-25
1601,常州顺丰,SF1330784021298,浙江,2.22,5.3,2021-11-25
1602,常州顺丰,SF1330784878810,广东,2.22,5.3,2021-11-25
1603,常州顺丰,SF1325078673085,广东,0.78,3.8,2021-11-25
1604,常州顺丰,SF1325078673889,广东,0.6,3.8,2021-11-25
1605,常州顺丰,SF1319155321564,广东,2.22,5.3,2021-11-25
1606,常州顺丰,SF1330784878768,广东,2.22,5.3,2021-11-25
1607,常州顺丰,SF1330784878626,广西,2.22,5.3,2021-11-25
1608,常州顺丰,SF1319155301366,广东,2.22,5.3,2021-11-25
1609,常州顺丰,SF1319155341462,广东,2.22,5.3,2021-11-25
1610,常州顺丰,SF1300048092283,广东,2.22,5.3,2021-11-25
1611,常州顺丰,SF1330784878671,广东,2.22,5.3,2021-11-25
1612,常州顺丰,SF1325050245116,湖南,2.92,5.3,2021-11-26
1613,常州顺丰,SF1330703157332,江西,1.92,4.8,2021-11-26
1614,常州顺丰,SF1330703157305,湖南,2.52,5.3,2021-11-26
