,logistics,_id,area,weight,fee,time
30276,山东极兔,JT2941855869579,江西,1.3,2.8,2021-11-16
30277,山东极兔,JT2941855532435,上海,1.3,3.8,2021-11-16
30278,山东极兔,JT2941841027524,福建,1.35,2.8,2021-11-16
30279,山东极兔,JT2941840265461,浙江,1.35,2.8,2021-11-16
30280,山东极兔,JT2941857433808,福建,1.4,2.8,2021-11-16
30281,山东极兔,JT2941850326925,江西,1.45,2.8,2021-11-16
30282,山东极兔,JT2941854781583,安徽,1.45,2.8,2021-11-16
30283,山东极兔,JT2941842190685,浙江,1.94,2.8,2021-11-16
30284,山东极兔,JT2941824594230,河北,1.95,2.8,2021-11-16
30285,山东极兔,JT2941851939902,上海,1.3,3.8,2021-11-16
30286,山东极兔,JT2941855947720,浙江,1.3,2.8,2021-11-16
30287,山东极兔,JT2941837111433,福建,1.3,2.8,2021-11-16
30288,山东极兔,JT2941854960661,江苏,1.3,2.8,2021-11-16
30289,山东极兔,JT2941855131653,浙江,1.3,2.8,2021-11-16
30290,山东极兔,JT2941853830160,浙江,1.32,2.8,2021-11-16
30291,山东极兔,JT2941839788020,北京,1.35,3.8,2021-11-16
30292,山东极兔,JT2941841656711,北京,1.35,3.8,2021-11-16
30293,山东极兔,JT2941855992139,山东,1.38,2.8,2021-11-16
30294,山东极兔,JT2941856023369,北京,1.42,3.8,2021-11-16
30295,山东极兔,JT2941856722445,山东,1.44,2.8,2021-11-16
30296,山东极兔,JT2941857416726,山东,1.46,2.8,2021-11-16
30297,山东极兔,JT2941842687221,山东,1.85,2.8,2021-11-16
30298,山东极兔,JT2941840902378,江苏,1.3,2.8,2021-11-16
30299,山东极兔,JT2941854825332,浙江,1.3,2.8,2021-11-16
30300,山东极兔,JT2941837603659,上海,1.3,3.8,2021-11-16
30301,山东极兔,JT2941840246738,河北,1.3,2.8,2021-11-16
30302,山东极兔,JT2941853619253,福建,1.3,2.8,2021-11-16
30303,山东极兔,JT2941855441604,上海,1.3,3.8,2021-11-16
30304,山东极兔,JT2941853195768,安徽,1.3,2.8,2021-11-16
30305,山东极兔,JT2941842030438,山东,1.3,2.8,2021-11-16
30306,山东极兔,JT2941840420656,安徽,1.35,2.8,2021-11-16
30307,山东极兔,JT2941841288799,湖北,1.35,2.8,2021-11-16
30308,山东极兔,JT2941838370314,河北,1.35,2.8,2021-11-16
30309,山东极兔,JT2941841442868,天津,1.35,2.8,2021-11-16
30310,山东极兔,JT2941835268828,江苏,1.35,2.8,2021-11-16
30311,山东极兔,JT2941857491728,湖南,1.44,2.8,2021-11-16
30312,山东极兔,JT2941839037542,江苏,1.82,2.8,2021-11-16
30313,山东极兔,JT2941834622423,江苏,1.3,2.8,2021-11-16
30314,山东极兔,JT2941841131100,山东,1.3,2.8,2021-11-16
30315,山东极兔,JT2941837494331,北京,1.3,3.8,2021-11-16
30316,山东极兔,JT2941855201702,江苏,1.3,2.8,2021-11-16
30317,山东极兔,JT2941852650541,福建,1.3,2.8,2021-11-16
30318,山东极兔,JT2941855683635,安徽,1.3,2.8,2021-11-16
30319,山东极兔,JT2941840144525,北京,1.35,3.8,2021-11-16
30320,山东极兔,JT2941842337332,湖南,1.35,2.8,2021-11-16
30321,山东极兔,JT2941853918048,北京,1.35,3.8,2021-11-16
30322,山东极兔,JT2941839125902,江苏,1.35,2.8,2021-11-16
30323,山东极兔,JT2941850825581,浙江,1.35,2.8,2021-11-16
30324,山东极兔,JT2941857842179,江苏,1.38,2.8,2021-11-16
30325,山东极兔,JT2941840671258,江苏,1.4,2.8,2021-11-16
30326,山东极兔,JT2941852436161,浙江,1.4,2.8,2021-11-16
30327,山东极兔,JT2941851200595,湖北,1.42,2.8,2021-11-16
30328,山东极兔,JT2941840480127,江苏,2.45,3.3,2021-11-16
30329,山东极兔,JT2941838904692,天津,1.3,2.8,2021-11-16
30330,山东极兔,JT2941838353312,江苏,1.3,2.8,2021-11-16
30331,山东极兔,JT2941841486179,上海,1.3,3.8,2021-11-16
30332,山东极兔,JT2941838961496,上海,1.3,3.8,2021-11-16
30333,山东极兔,JT2941855995613,江西,1.3,2.8,2021-11-16
30334,山东极兔,JT2941854392516,湖南,1.3,2.8,2021-11-16
30335,山东极兔,JT2941853715146,河北,1.3,2.8,2021-11-16
30336,山东极兔,JT2941854952047,河北,1.3,2.8,2021-11-16
30337,山东极兔,JT2941854723492,浙江,1.3,2.8,2021-11-16
30338,山东极兔,JT2941837388400,浙江,1.3,2.8,2021-11-16
30339,山东极兔,JT2941847643766,浙江,1.3,2.8,2021-11-16
30340,山东极兔,JT2941854117550,福建,1.3,2.8,2021-11-16
30341,山东极兔,JT2941842733498,湖南,1.35,2.8,2021-11-16
30342,山东极兔,JT2941831820795,福建,1.35,2.8,2021-11-16
30343,山东极兔,JT2941857793655,山东,1.44,2.8,2021-11-16
30344,山东极兔,JT2941837589831,浙江,1.9,2.8,2021-11-16
30345,山东极兔,JT2941835144986,北京,1.92,3.8,2021-11-16
30346,山东极兔,JT2941839184711,福建,1.3,2.8,2021-11-16
30347,山东极兔,JT2941832967896,山东,1.3,2.8,2021-11-16
30348,山东极兔,JT2941854071956,江西,1.3,2.8,2021-11-16
30349,山东极兔,JT2941855481097,浙江,1.3,2.8,2021-11-16
30350,山东极兔,JT2941851951459,河北,1.3,2.8,2021-11-16
30351,山东极兔,JT2941855626137,江西,1.3,2.8,2021-11-16
30352,山东极兔,JT2941854391138,安徽,1.3,2.8,2021-11-16
30353,山东极兔,JT2941841481566,湖南,1.35,2.8,2021-11-16
30354,山东极兔,JT2941848454485,江苏,1.35,2.8,2021-11-16
30355,山东极兔,JT2941842701287,北京,1.35,3.8,2021-11-16
30356,山东极兔,JT2941839955360,北京,1.35,3.8,2021-11-16
30357,山东极兔,JT2941837166342,浙江,1.4,2.8,2021-11-16
30358,山东极兔,JT2941854464841,江西,1.4,2.8,2021-11-16
30359,山东极兔,JT2941836569758,江苏,1.42,2.8,2021-11-16
30360,山东极兔,JT2941857559200,江西,1.44,2.8,2021-11-16
30361,山东极兔,JT2941838637314,天津,1.9,2.8,2021-11-16
30362,山东极兔,JT2941842860841,安徽,1.9,2.8,2021-11-16
30363,山东极兔,JT2941835642120,浙江,1.3,2.8,2021-11-16
30364,山东极兔,JT2941840332810,江西,1.3,2.8,2021-11-16
30365,山东极兔,JT2941849290924,福建,1.3,2.8,2021-11-16
30366,山东极兔,JT2941850100610,浙江,1.3,2.8,2021-11-16
30367,山东极兔,JT2941837373462,山东,1.35,2.8,2021-11-16
30368,山东极兔,JT2941841565435,江苏,1.35,2.8,2021-11-16
30369,山东极兔,JT2941833815688,福建,1.35,2.8,2021-11-16
30370,山东极兔,JT2941840774021,山东,1.36,2.8,2021-11-16
30371,山东极兔,JT2941835932311,湖北,1.42,2.8,2021-11-16
30372,山东极兔,JT2941850794903,福建,1.35,2.8,2021-11-16
30373,山东极兔,JT2941840823716,山东,1.3,2.8,2021-11-16
30374,山东极兔,JT2941837289408,上海,1.3,3.8,2021-11-16
30375,山东极兔,JT2941839832099,上海,1.3,3.8,2021-11-16
30376,山东极兔,JT2941853546551,湖南,1.3,2.8,2021-11-16
30377,山东极兔,JT2941852801529,上海,1.3,3.8,2021-11-16
30378,山东极兔,JT2941842458472,浙江,1.3,2.8,2021-11-16
30379,山东极兔,JT2941836990623,山东,1.35,2.8,2021-11-16
30380,山东极兔,JT2941837333400,安徽,1.4,2.8,2021-11-16
30381,山东极兔,JT2941838167452,天津,1.96,2.8,2021-11-16
30382,山东极兔,JT2941855826986,上海,1.65,3.8,2021-11-16
30383,山东极兔,JT2941855216864,浙江,1.3,2.8,2021-11-16
30384,山东极兔,JT2941856390932,安徽,1.3,2.8,2021-11-16
30385,山东极兔,JT2941851143151,湖南,1.3,2.8,2021-11-16
30386,山东极兔,JT2941854260947,上海,1.3,3.8,2021-11-16
30387,山东极兔,JT2941854740290,浙江,1.3,2.8,2021-11-16
30388,山东极兔,JT2941840344830,北京,1.35,3.8,2021-11-16
30389,山东极兔,JT2941841121946,浙江,1.35,2.8,2021-11-16
30390,山东极兔,JT2941855893977,湖南,1.35,2.8,2021-11-16
30391,山东极兔,JT2941841374097,福建,1.35,2.8,2021-11-16
30392,山东极兔,JT2941841992551,山东,1.4,2.8,2021-11-16
30393,山东极兔,JT2941850524087,北京,1.8,3.8,2021-11-16
30394,山东极兔,JT2941831243568,江苏,1.8,2.8,2021-11-16
30395,山东极兔,JT2941838427572,江苏,1.9,2.8,2021-11-16
30396,山东极兔,JT2941837097353,山东,1.92,2.8,2021-11-16
30397,山东极兔,JT2941840701674,安徽,1.94,2.8,2021-11-16
30398,山东极兔,JT2941838765894,河北,1.3,2.8,2021-11-16
30399,山东极兔,JT2941839868957,江苏,1.3,2.8,2021-11-16
30400,山东极兔,JT2941851478600,江苏,1.3,2.8,2021-11-16
30401,山东极兔,JT2941853565693,江西,1.3,2.8,2021-11-16
30402,山东极兔,JT2941851032264,湖北,1.3,2.8,2021-11-16
30403,山东极兔,JT2941856009910,江苏,1.3,2.8,2021-11-16
30404,山东极兔,JT2941847588064,山西,1.3,2.8,2021-11-16
30405,山东极兔,JT2941854468576,浙江,1.3,2.8,2021-11-16
30406,山东极兔,JT2941855891724,江西,1.3,2.8,2021-11-16
30407,山东极兔,JT2941854199374,江苏,1.3,2.8,2021-11-16
30408,山东极兔,JT2941853884737,浙江,1.3,2.8,2021-11-16
30409,山东极兔,JT2941837671346,湖北,1.35,2.8,2021-11-16
30410,山东极兔,JT2941836156901,湖南,1.35,2.8,2021-11-16
30411,山东极兔,JT2941841406699,安徽,1.4,2.8,2021-11-16
30412,山东极兔,JT2941833120106,河北,1.92,2.8,2021-11-16
30413,山东极兔,JT2941839499875,江苏,1.3,2.8,2021-11-16
30414,山东极兔,JT2941841189344,湖北,1.3,2.8,2021-11-16
30415,山东极兔,JT2941840340729,山东,1.3,2.8,2021-11-16
30416,山东极兔,JT2941840779463,上海,1.3,3.8,2021-11-16
30417,山东极兔,JT2941834921887,福建,1.3,2.8,2021-11-16
30418,山东极兔,JT2941854495276,江苏,1.3,2.8,2021-11-16
30419,山东极兔,JT2941840059514,安徽,1.3,2.8,2021-11-16
30420,山东极兔,JT2941841494748,北京,1.35,3.8,2021-11-16
30421,山东极兔,JT2941856724687,北京,1.54,3.8,2021-11-16
30422,山东极兔,JT2941834122241,河北,1.3,2.8,2021-11-16
30423,山东极兔,JT2941824925014,北京,1.3,3.8,2021-11-16
30424,山东极兔,JT2941841402306,江苏,1.3,2.8,2021-11-16
30425,山东极兔,JT2941840935310,北京,1.3,3.8,2021-11-16
30426,山东极兔,JT2941841925560,河北,1.3,2.8,2021-11-16
30427,山东极兔,JT2941853714951,河北,1.3,2.8,2021-11-16
30428,山东极兔,JT2941855669015,江西,1.3,2.8,2021-11-16
30429,山东极兔,JT2941853486666,上海,1.3,3.8,2021-11-16
30430,山东极兔,JT2941840559445,浙江,1.35,2.8,2021-11-16
30431,山东极兔,JT2941856618712,江苏,1.4,2.8,2021-11-16
30432,山东极兔,JT2941842255503,北京,1.8,3.8,2021-11-16
30433,山东极兔,JT2941841819822,福建,1.9,2.8,2021-11-16
30434,山东极兔,JT2941836760065,北京,1.96,3.8,2021-11-16
30435,山东极兔,JT2941838917001,上海,1.3,3.8,2021-11-16
30436,山东极兔,JT2941839613073,山东,1.3,2.8,2021-11-16
30437,山东极兔,JT2941836728441,山东,1.3,2.8,2021-11-16
30438,山东极兔,JT2941855887528,江苏,1.3,2.8,2021-11-16
30439,山东极兔,JT2941855241286,天津,1.3,2.8,2021-11-16
30440,山东极兔,JT2941851017777,福建,1.3,2.8,2021-11-16
30441,山东极兔,JT2941855381195,江苏,1.3,2.8,2021-11-16
30442,山东极兔,JT2941855604022,山东,1.3,2.8,2021-11-16
30443,山东极兔,JT2941841204620,上海,1.3,3.8,2021-11-16
30444,山东极兔,JT2941851927062,江苏,1.3,2.8,2021-11-16
30445,山东极兔,JT2941839281899,山东,1.3,2.8,2021-11-16
30446,山东极兔,JT2941850538998,江西,1.3,2.8,2021-11-16
30447,山东极兔,JT2941855937986,江苏,1.3,2.8,2021-11-16
30448,山东极兔,JT2941836775398,江苏,1.3,2.8,2021-11-16
30449,山东极兔,JT2941838081158,河北,1.35,2.8,2021-11-16
30450,山东极兔,JT2941854302214,上海,1.4,3.8,2021-11-16
30451,山东极兔,JT2941856114521,上海,1.4,3.8,2021-11-16
30452,山东极兔,JT2941856780274,湖北,1.46,2.8,2021-11-16
30453,山东极兔,JT2941840706210,河北,1.95,2.8,2021-11-16
30454,山东极兔,JT2941841417468,湖南,1.98,2.8,2021-11-16
30455,山东极兔,JT2941841503302,福建,1.3,2.8,2021-11-16
30456,山东极兔,JT2941847021931,江苏,1.3,2.8,2021-11-16
30457,山东极兔,JT2941837050524,浙江,1.3,2.8,2021-11-16
30458,山东极兔,JT2941853353062,江西,1.3,2.8,2021-11-16
30459,山东极兔,JT2941852816374,江苏,1.3,2.8,2021-11-16
30460,山东极兔,JT2941851488013,山东,1.3,2.8,2021-11-16
30461,山东极兔,JT2941849934857,福建,1.3,2.8,2021-11-16
30462,山东极兔,JT2941854960116,安徽,1.3,2.8,2021-11-16
30463,山东极兔,JT2941842797592,山东,1.3,2.8,2021-11-16
30464,山东极兔,JT2941854025136,湖南,1.3,2.8,2021-11-16
30465,山东极兔,JT2941839820513,天津,1.35,2.8,2021-11-16
30466,山东极兔,JT2941854052176,天津,1.35,2.8,2021-11-16
30467,山东极兔,JT2941838640121,浙江,1.4,2.8,2021-11-16
30468,山东极兔,JT2941841931248,安徽,1.4,2.8,2021-11-16
30469,山东极兔,JT2941855501215,福建,1.4,2.8,2021-11-16
30470,山东极兔,JT2941849120864,安徽,1.4,2.8,2021-11-16
30471,山东极兔,JT2941851009993,福建,1.42,2.8,2021-11-16
30472,山东极兔,JT2941853289799,浙江,1.5,2.8,2021-11-16
30473,山东极兔,JT2941836197976,河北,1.8,2.8,2021-11-16
30474,山东极兔,JT2941839928659,浙江,1.3,2.8,2021-11-16
30475,山东极兔,JT2941852078427,福建,1.3,2.8,2021-11-16
30476,山东极兔,JT2941854115169,浙江,1.3,2.8,2021-11-16
30477,山东极兔,JT2941842142134,山东,1.3,2.8,2021-11-16
30478,山东极兔,JT2941851001679,北京,1.3,3.8,2021-11-16
30479,山东极兔,JT2941846742525,北京,1.3,3.8,2021-11-16
30480,山东极兔,JT2941848961165,上海,1.3,3.8,2021-11-16
30481,山东极兔,JT2941836025425,北京,1.35,3.8,2021-11-16
30482,山东极兔,JT2941841671651,安徽,1.35,2.8,2021-11-16
30483,山东极兔,JT2941842984772,湖南,1.35,2.8,2021-11-16
30484,山东极兔,JT2941840661209,上海,1.4,3.8,2021-11-16
30485,山东极兔,JT2941841083462,山西,1.4,2.8,2021-11-16
30486,山东极兔,JT2941857394515,浙江,1.44,2.8,2021-11-16
30487,山东极兔,JT2941841323197,湖南,1.15,2.8,2021-11-16
30488,山东极兔,JT2941840379912,河北,1.3,2.8,2021-11-16
30489,山东极兔,JT2941841367759,江苏,1.3,2.8,2021-11-16
30490,山东极兔,JT2941849881379,浙江,1.3,2.8,2021-11-16
30491,山东极兔,JT2941854824830,江西,1.3,2.8,2021-11-16
30492,山东极兔,JT2941851067915,浙江,1.3,2.8,2021-11-16
30493,山东极兔,JT2941855270742,江西,1.3,2.8,2021-11-16
30494,山东极兔,JT2941845393377,湖南,1.3,2.8,2021-11-16
30495,山东极兔,JT2941854114087,安徽,1.3,2.8,2021-11-16
30496,山东极兔,JT2941850857065,福建,1.3,2.8,2021-11-16
30497,山东极兔,JT2941839036120,山东,1.35,2.8,2021-11-16
30498,山东极兔,JT2941837581835,安徽,1.35,2.8,2021-11-16
30499,山东极兔,JT2941853836139,浙江,1.35,2.8,2021-11-16
30500,山东极兔,JT2941840539867,北京,1.35,3.8,2021-11-16
30501,山东极兔,JT2941842215381,上海,1.35,3.8,2021-11-16
30502,山东极兔,JT2941840996043,北京,1.4,3.8,2021-11-16
30503,山东极兔,JT2941841734371,上海,1.4,3.8,2021-11-16
30504,山东极兔,JT2941839349188,浙江,1.4,2.8,2021-11-16
30505,山东极兔,JT2941854456807,安徽,1.4,2.8,2021-11-16
30506,山东极兔,JT2941853503082,江苏,1.2,2.8,2021-11-16
30507,山东极兔,JT2941832022725,江西,1.3,2.8,2021-11-16
30508,山东极兔,JT2941840299472,北京,1.3,3.8,2021-11-16
30509,山东极兔,JT2941838470909,山东,1.3,2.8,2021-11-16
30510,山东极兔,JT2941855760340,湖南,1.3,2.8,2021-11-16
30511,山东极兔,JT2941855170011,江苏,1.3,2.8,2021-11-16
30512,山东极兔,JT2941841590368,江苏,1.3,2.8,2021-11-16
30513,山东极兔,JT2941855930299,湖南,1.3,2.8,2021-11-16
30514,山东极兔,JT2941851944735,湖南,1.3,2.8,2021-11-16
30515,山东极兔,JT2941855778691,河北,1.3,2.8,2021-11-16
30516,山东极兔,JT2941839806824,北京,1.4,3.8,2021-11-16
30517,山东极兔,JT2941851463026,河北,1.44,2.8,2021-11-16
30518,山东极兔,JT2941849600139,上海,1.45,3.8,2021-11-16
30519,山东极兔,JT2941839618960,江苏,1.85,2.8,2021-11-16
30520,山东极兔,JT2941840146983,山东,1.96,2.8,2021-11-16
30521,山东极兔,JT2941855236497,福建,1.3,2.8,2021-11-16
30522,山东极兔,JT2941852352690,山东,1.3,2.8,2021-11-16
30523,山东极兔,JT2941855967320,浙江,1.3,2.8,2021-11-16
30524,山东极兔,JT2941855546551,浙江,1.3,2.8,2021-11-16
30525,山东极兔,JT2941849778353,江西,1.3,2.8,2021-11-16
30526,山东极兔,JT2941842711996,河北,1.3,2.8,2021-11-16
30527,山东极兔,JT2941840729350,湖北,1.35,2.8,2021-11-16
30528,山东极兔,JT2941841876239,山东,1.35,2.8,2021-11-16
30529,山东极兔,JT2941839328484,江苏,1.35,2.8,2021-11-16
30530,山东极兔,JT2941841780362,河北,1.4,2.8,2021-11-16
30531,山东极兔,JT2941855026655,安徽,1.4,2.8,2021-11-16
30532,山东极兔,JT2941838840209,江苏,1.8,2.8,2021-11-16
30533,山东极兔,JT2941841098773,山东,1.93,2.8,2021-11-16
30534,山东极兔,JT2941855053800,福建,5.0,6.3,2021-11-16
30535,山东极兔,JT2941841391680,上海,1.3,3.8,2021-11-16
30536,山东极兔,JT2941840624298,浙江,1.3,2.8,2021-11-16
30537,山东极兔,JT2941840510656,河北,1.3,2.8,2021-11-16
30538,山东极兔,JT2941839845806,福建,1.3,2.8,2021-11-16
30539,山东极兔,JT2941852208643,福建,1.3,2.8,2021-11-16
30540,山东极兔,JT2941854259203,湖南,1.3,2.8,2021-11-16
30541,山东极兔,JT2941855318624,江西,1.3,2.8,2021-11-16
30542,山东极兔,JT2941839230864,福建,1.3,2.8,2021-11-16
30543,山东极兔,JT2941855395686,上海,1.3,3.8,2021-11-16
30544,山东极兔,JT2941851850191,江苏,1.3,2.8,2021-11-16
30545,山东极兔,JT2941852674581,浙江,1.3,2.8,2021-11-16
30546,山东极兔,JT2941855972948,山东,1.3,2.8,2021-11-16
30547,山东极兔,JT2941837210060,山东,1.34,2.8,2021-11-16
30548,山东极兔,JT2941813222846,浙江,1.35,2.8,2021-11-16
30549,山东极兔,JT2941842956796,北京,1.35,3.8,2021-11-16
30550,山东极兔,JT2941841909231,江苏,1.4,2.8,2021-11-16
30551,山东极兔,JT2941855862633,河北,1.4,2.8,2021-11-16
30552,山东极兔,JT2941825202095,北京,1.4,3.8,2021-11-16
30553,山东极兔,JT2941855492662,浙江,1.42,2.8,2021-11-16
30554,山东极兔,JT2941855105819,湖北,1.8,2.8,2021-11-16
30555,山东极兔,JT2941840295010,上海,1.3,3.8,2021-11-16
30556,山东极兔,JT2941840474530,浙江,1.3,2.8,2021-11-16
30557,山东极兔,JT2941840989341,江苏,1.3,2.8,2021-11-16
30558,山东极兔,JT2941838050154,北京,1.3,3.8,2021-11-16
30559,山东极兔,JT2941841621844,江西,1.3,2.8,2021-11-16
30560,山东极兔,JT2941851245046,天津,1.3,2.8,2021-11-16
30561,山东极兔,JT2941854526547,江西,1.3,2.8,2021-11-16
30562,山东极兔,JT2941840847450,湖北,1.35,2.8,2021-11-16
30563,山东极兔,JT2941855057240,江苏,1.35,2.8,2021-11-16
30564,山东极兔,JT2941839776839,浙江,1.3,2.8,2021-11-16
30565,山东极兔,JT2941853562197,山西,1.3,2.8,2021-11-16
30566,山东极兔,JT2941850626165,浙江,1.3,2.8,2021-11-16
30567,山东极兔,JT2941852239590,安徽,1.3,2.8,2021-11-16
30568,山东极兔,JT2941832415369,山东,1.35,2.8,2021-11-16
30569,山东极兔,JT2941855680220,福建,1.44,2.8,2021-11-16
30570,山东极兔,JT2941853321986,安徽,1.45,2.8,2021-11-16
30571,山东极兔,JT2941837432559,江苏,1.92,2.8,2021-11-16
30572,山东极兔,JT2941838824721,浙江,1.92,2.8,2021-11-16
30573,山东极兔,JT2941841526497,安徽,1.95,2.8,2021-11-16
30574,山东极兔,JT2941855063439,山东,5.0,6.3,2021-11-16
30575,山东极兔,JT2941837994682,山东,1.3,2.8,2021-11-16
30576,山东极兔,JT2941840983907,安徽,1.3,2.8,2021-11-16
30577,山东极兔,JT2941854282950,湖南,1.3,2.8,2021-11-16
30578,山东极兔,JT2941855277100,浙江,1.3,2.8,2021-11-16
30579,山东极兔,JT2941840083832,浙江,1.35,2.8,2021-11-16
30580,山东极兔,JT2941831150891,上海,1.35,3.8,2021-11-16
30581,山东极兔,JT2941843028855,江西,1.35,2.8,2021-11-16
30582,山东极兔,JT2941841254437,湖北,1.4,2.8,2021-11-16
30583,山东极兔,JT2941852087043,湖南,1.4,2.8,2021-11-16
30584,山东极兔,JT2941855463504,浙江,1.4,2.8,2021-11-16
30585,山东极兔,JT2941855558162,江苏,1.8,2.8,2021-11-16
30586,山东极兔,JT2941842237894,北京,1.8,3.8,2021-11-16
30587,山东极兔,JT2941838613692,江苏,1.95,2.8,2021-11-16
30588,山东极兔,JT2941841303633,安徽,2.45,3.3,2021-11-16
30589,山东极兔,JT2941833318208,北京,1.3,3.8,2021-11-16
30590,山东极兔,JT2941836219609,安徽,1.3,2.8,2021-11-16
30591,山东极兔,JT2941838852876,江苏,1.3,2.8,2021-11-16
30592,山东极兔,JT2941852053769,安徽,1.3,2.8,2021-11-16
30593,山东极兔,JT2941855435506,江西,1.3,2.8,2021-11-16
30594,山东极兔,JT2941852445981,安徽,1.3,2.8,2021-11-16
30595,山东极兔,JT2941854202254,浙江,1.3,2.8,2021-11-16
30596,山东极兔,JT2941855983386,浙江,1.3,2.8,2021-11-16
30597,山东极兔,JT2941839707651,湖北,1.35,2.8,2021-11-16
30598,山东极兔,JT2941840750912,江苏,1.35,2.8,2021-11-16
30599,山东极兔,JT2941853548384,湖北,1.4,2.8,2021-11-16
30600,山东极兔,JT2941856909778,湖北,1.44,2.8,2021-11-16
30601,山东极兔,JT2941842370776,江苏,1.85,2.8,2021-11-16
30602,山东极兔,JT2941838557818,江苏,1.3,2.8,2021-11-16
30603,山东极兔,JT2941841370715,北京,1.3,3.8,2021-11-16
30604,山东极兔,JT2941851986826,浙江,1.3,2.8,2021-11-16
30605,山东极兔,JT2941851244577,浙江,1.3,2.8,2021-11-16
30606,山东极兔,JT2941855351284,江苏,1.3,2.8,2021-11-16
30607,山东极兔,JT2941842180249,北京,1.35,3.8,2021-11-16
30608,山东极兔,JT2941835248240,山东,1.35,2.8,2021-11-16
30609,山东极兔,JT2941855955924,江苏,1.36,2.8,2021-11-16
30610,山东极兔,JT2941855635491,浙江,1.38,2.8,2021-11-16
30611,山东极兔,JT2941835466833,山东,1.4,2.8,2021-11-16
30612,山东极兔,JT2941856207232,浙江,1.42,2.8,2021-11-16
30613,山东极兔,JT2941841573026,北京,1.8,3.8,2021-11-16
30614,山东极兔,JT2941839207151,江苏,2.4,3.3,2021-11-16
30615,山东极兔,JT2941840668236,上海,1.3,3.8,2021-11-16
30616,山东极兔,JT2941849107962,浙江,1.3,2.8,2021-11-16
30617,山东极兔,JT2941855797460,天津,1.3,2.8,2021-11-16
