,logistics,_id,area,weight,fee,time
28587,极兔,JT5083007034043,河北,0.82,2.2,2021-11-19
28588,极兔,JT5082782990659,北京,1.14,3.6,2021-11-19
28589,极兔,JT5082784883285,山西,2.52,2.8,2021-11-19
28590,极兔,JT5083007033119,北京,2.38,3.7,2021-11-19
28591,极兔,JT5082784876020,山西,1.33,2.7,2021-11-19
28592,极兔,JT5083007020354,河北,2.4,2.8,2021-11-19
28593,极兔,JT5083007020309,山西,1.35,2.7,2021-11-19
28594,极兔,JT5083007034918,山西,0.82,2.2,2021-11-19
28595,极兔,JT5083007024798,北京,2.4,3.7,2021-11-19
28596,极兔,JT5083007025860,河北,2.53,2.8,2021-11-19
28597,极兔,JT5082782897418,北京,1.33,3.6,2021-11-19
28598,极兔,JT5082782901849,河北,1.33,2.7,2021-11-19
28599,极兔,JT5083007027286,河北,2.56,2.8,2021-11-19
28600,极兔,JT5082784456060,北京,2.4,3.7,2021-11-19
28601,极兔,JT5083007027219,河北,2.43,2.8,2021-11-19
28602,极兔,JT5082784454235,北京,0.74,3.2,2021-11-19
28603,极兔,JT5083007025735,北京,1.34,3.6,2021-11-19
28604,极兔,JT5082784448948,山西,1.36,2.7,2021-11-19
28605,极兔,JT5083007022441,河北,1.34,2.7,2021-11-19
28606,极兔,JT5083007025611,山西,0.81,2.2,2021-11-19
28607,极兔,JT5082784450835,北京,1.34,3.6,2021-11-19
28608,极兔,JT5082784453425,河北,1.37,2.7,2021-11-19
28609,极兔,JT5082782873112,北京,1.35,3.6,2021-11-19
28610,极兔,JT5082782878048,北京,1.31,3.6,2021-11-19
28611,极兔,JT5083007033299,河北,2.38,2.8,2021-11-19
28612,极兔,JT5083007023240,北京,0.82,3.2,2021-11-19
28613,极兔,JT5083007024710,河北,0.63,2.2,2021-11-19
28614,极兔,JT5083007027695,河北,1.36,2.7,2021-11-19
28615,极兔,JT5083007026192,河北,1.33,2.7,2021-11-19
28616,极兔,JT5082784443669,河北,1.41,2.7,2021-11-19
28617,极兔,JT5082782866946,北京,1.34,3.6,2021-11-19
28618,极兔,JT5083007029862,河北,1.85,2.7,2021-11-19
28619,极兔,JT5082782866902,河北,1.35,2.7,2021-11-19
28620,极兔,JT5083007026205,山西,1.9,2.7,2021-11-19
28621,极兔,JT5083007024685,山西,2.42,2.8,2021-11-19
28622,极兔,JT5083007020274,山西,2.39,2.8,2021-11-19
28623,极兔,JT5082784439754,山西,0.75,2.2,2021-11-19
28624,极兔,JT5082782947876,北京,1.4,3.6,2021-11-19
28625,极兔,JT5082784441118,河北,1.35,2.7,2021-11-19
28626,极兔,JT5083007027173,河北,0.82,2.2,2021-11-19
28627,极兔,JT5082782942202,河北,1.76,2.7,2021-11-19
28628,极兔,JT5083007025268,北京,1.4,3.6,2021-11-19
28629,极兔,JT5082784439436,河北,1.38,2.7,2021-11-19
28630,极兔,JT5082784443147,河北,1.34,2.7,2021-11-19
28631,极兔,JT5082782943023,河北,1.67,2.7,2021-11-19
28632,极兔,JT5083007020207,河北,1.15,2.7,2021-11-19
28633,极兔,JT5082784439505,河北,1.37,2.7,2021-11-19
28634,极兔,JT5082782936437,山西,1.84,2.7,2021-11-19
28635,极兔,JT5083007030289,北京,2.39,3.7,2021-11-19
28636,极兔,JT5083007023193,河北,1.38,2.7,2021-11-19
28637,极兔,JT5082782922953,北京,1.87,3.6,2021-11-19
28638,极兔,JT5082784433789,山西,0.82,2.2,2021-11-19
28639,极兔,JT5082784436879,河北,1.34,2.7,2021-11-19
28640,极兔,JT5082782919245,北京,1.88,3.6,2021-11-19
28641,极兔,JT5083007028789,河北,1.35,2.7,2021-11-19
28642,极兔,JT5082782918037,天津,1.9,2.7,2021-11-19
28643,极兔,JT5083007026465,天津,2.43,2.8,2021-11-19
28644,极兔,JT5083007023159,北京,2.45,3.7,2021-11-19
28645,极兔,JT5083007030176,山西,1.85,2.7,2021-11-19
28646,极兔,JT5082782922351,山西,1.86,2.7,2021-11-19
28647,极兔,JT5082784501854,北京,1.37,3.6,2021-11-19
28648,极兔,JT5082784497218,北京,1.39,3.6,2021-11-19
28649,极兔,JT5083007029408,北京,2.35,3.7,2021-11-19
28650,极兔,JT5082784496657,河北,1.35,2.7,2021-11-19
28651,极兔,JT5083007021175,河北,2.61,2.8,2021-11-19
28652,极兔,JT5083007022043,河北,0.79,2.2,2021-11-19
28653,极兔,JT5082782916611,天津,1.83,2.7,2021-11-19
28654,极兔,JT5082782916122,天津,1.93,2.7,2021-11-19
28655,极兔,JT5082784486971,北京,1.34,3.6,2021-11-19
28656,极兔,JT5082782494480,河北,2.4,2.8,2021-11-19
28657,极兔,JT5082784489141,河北,2.4,2.8,2021-11-19
28658,极兔,JT5083007028596,山西,2.44,2.8,2021-11-19
28659,极兔,JT5083007039957,河北,1.36,2.7,2021-11-19
28660,极兔,JT5083007029259,河北,2.38,2.8,2021-11-19
28661,极兔,JT5083007028563,北京,1.39,3.6,2021-11-19
28662,极兔,JT5083007028494,河北,1.88,2.7,2021-11-19
28663,极兔,JT5082782478677,北京,2.27,3.7,2021-11-19
28664,极兔,JT5083007039924,河北,1.34,2.7,2021-11-19
28665,极兔,JT5082782482377,北京,2.39,3.7,2021-11-19
28666,极兔,JT5083007036390,北京,0.79,3.2,2021-11-19
28667,极兔,JT5083007029135,河北,0.79,2.2,2021-11-19
28668,极兔,JT5083007039902,北京,1.51,3.6,2021-11-19
28669,极兔,JT5083007029088,山西,1.34,2.7,2021-11-19
28670,极兔,JT5083007019711,山西,1.33,2.7,2021-11-19
28671,极兔,JT5082782468388,河北,2.52,2.8,2021-11-19
28672,极兔,JT5082782472066,北京,2.56,3.7,2021-11-19
28673,极兔,JT5083007029624,河北,0.78,2.2,2021-11-19
28674,极兔,JT5083007019619,河北,2.46,2.8,2021-11-19
28675,极兔,JT5083007029577,北京,0.82,3.2,2021-11-19
28676,极兔,JT5083007026987,河北,1.36,2.7,2021-11-19
28677,极兔,JT5082782466699,河北,2.43,2.8,2021-11-19
28678,极兔,JT5083007034190,北京,1.86,3.6,2021-11-19
28679,极兔,JT5082782465163,北京,2.44,3.7,2021-11-19
28680,极兔,JT5083007027446,河北,1.89,2.7,2021-11-19
28681,极兔,JT5082782467012,河北,2.5,2.8,2021-11-19
28682,极兔,JT5082782459105,河北,3.53,6.2,2021-11-19
28683,极兔,JT5083007019631,北京,2.43,3.7,2021-11-19
28684,极兔,JT5083007016110,河北,1.86,2.7,2021-11-19
28685,极兔,JT5083007027377,河北,1.37,2.7,2021-11-19
28686,极兔,JT5083007027388,山西,2.41,2.8,2021-11-19
28687,极兔,JT5083007034167,河北,1.83,2.7,2021-11-19
28688,极兔,JT5083007025440,北京,2.43,3.7,2021-11-19
28689,极兔,JT5083007021620,河北,1.32,2.7,2021-11-19
28690,极兔,JT5083007035013,天津,2.37,2.8,2021-11-19
28691,极兔,JT5083007034974,河北,2.55,2.8,2021-11-19
28692,极兔,JT5082782461638,北京,2.43,3.7,2021-11-19
28693,极兔,JT5083007034996,河北,1.34,2.7,2021-11-19
28694,极兔,JT5082784901929,河北,2.4,2.8,2021-11-19
28695,极兔,JT5082784904268,河北,1.34,2.7,2021-11-19
28696,极兔,JT5083007033006,河北,0.63,2.2,2021-11-19
28697,极兔,JT5083007033131,山西,2.63,2.8,2021-11-19
28698,极兔,JT5082784902013,天津,1.35,2.7,2021-11-19
28699,极兔,JT5083007022678,河北,2.4,2.8,2021-11-19
28700,极兔,JT5083007017248,河北,2.4,2.8,2021-11-19
28701,极兔,JT5083007027515,山西,2.47,2.8,2021-11-19
28702,极兔,JT5083007022634,山西,1.85,2.7,2021-11-19
28703,极兔,JT5083007029920,河北,1.34,2.7,2021-11-19
28704,极兔,JT5083007034123,山西,1.3,2.7,2021-11-19
28705,极兔,JT5083007034907,山西,1.32,2.7,2021-11-19
28706,极兔,JT5082784891909,河北,1.4,2.7,2021-11-19
28707,极兔,JT5082784893483,天津,1.34,2.7,2021-11-19
28708,极兔,JT5082784884131,河北,0.84,2.2,2021-11-19
28709,极兔,JT5083007034247,山西,0.82,2.2,2021-11-19
28710,极兔,JT5082784891943,北京,1.34,3.6,2021-11-19
28711,极兔,JT5083007019540,天津,1.27,2.7,2021-11-19
28712,极兔,JT5082784875823,山西,2.49,2.8,2021-11-19
28713,极兔,JT5083007022452,河北,1.86,2.7,2021-11-19
28714,极兔,JT5083007027366,山西,0.8,2.2,2021-11-19
28715,极兔,JT5082784874024,河北,1.34,2.7,2021-11-19
28716,极兔,JT5083007015673,北京,1.35,3.6,2021-11-19
28717,极兔,JT5082784875118,河北,0.78,2.2,2021-11-19
28718,极兔,JT5082784877512,河北,1.37,2.7,2021-11-19
28719,极兔,JT5083007027355,山西,0.82,2.2,2021-11-19
28720,极兔,JT5083007025882,北京,1.86,3.6,2021-11-19
28721,极兔,JT5083007020150,北京,1.42,3.6,2021-11-19
28722,极兔,JT5083007025859,河北,2.49,2.8,2021-11-19
28723,极兔,JT5083007020105,河北,1.35,2.7,2021-11-19
28724,极兔,JT5083007033528,北京,0.84,3.2,2021-11-19
28725,极兔,JT5083007025815,山西,1.87,2.7,2021-11-19
28726,极兔,JT5083007020092,河北,1.33,2.7,2021-11-19
28727,极兔,JT5083007021357,河北,1.3,2.7,2021-11-19
28728,极兔,JT5083007034032,山西,1.88,2.7,2021-11-19
28729,极兔,JT5083007020116,天津,0.84,2.2,2021-11-19
28730,极兔,JT5082784456059,北京,1.3,3.6,2021-11-19
28731,极兔,JT5083007015617,天津,1.36,2.7,2021-11-19
28732,极兔,JT5083007024765,河北,1.34,2.7,2021-11-19
28733,极兔,JT5083007024754,山西,0.82,2.2,2021-11-19
28734,极兔,JT5083007017088,河北,2.4,2.8,2021-11-19
28735,极兔,JT5082784450028,北京,2.38,3.7,2021-11-19
28736,极兔,JT5083007020310,河北,0.8,2.2,2021-11-19
28737,极兔,JT5083007027797,天津,0.84,2.2,2021-11-19
28738,极兔,JT5082784450664,北京,1.31,3.6,2021-11-19
28739,极兔,JT5083007015606,山西,1.86,2.7,2021-11-19
28740,极兔,JT5083007026772,山西,2.41,2.8,2021-11-19
28741,极兔,JT5082784451838,山西,2.55,2.8,2021-11-19
28742,极兔,JT5082784451554,山西,2.72,2.8,2021-11-19
28743,极兔,JT5082784451316,河北,2.47,2.8,2021-11-19
28744,极兔,JT5083007019108,河北,2.41,2.8,2021-11-19
28745,极兔,JT5082784452444,山西,2.73,2.8,2021-11-19
28746,极兔,JT5083007026136,河北,1.34,2.7,2021-11-19
28747,极兔,JT5083007020285,天津,1.33,2.7,2021-11-19
28748,极兔,JT5083007020229,天津,1.86,2.7,2021-11-19
28749,极兔,JT5082784443852,北京,1.32,3.6,2021-11-19
28750,极兔,JT5083007026658,山西,1.33,2.7,2021-11-19
28751,极兔,JT5082784440308,北京,0.81,3.2,2021-11-19
28752,极兔,JT5083007015504,河北,2.41,2.8,2021-11-19
28753,极兔,JT5083007017044,河北,1.84,2.7,2021-11-19
28754,极兔,JT5083007029771,北京,2.39,3.7,2021-11-19
28755,极兔,JT5083007024674,山西,1.9,2.7,2021-11-19
28756,极兔,JT5083007019119,北京,2.42,3.7,2021-11-19
28757,极兔,JT5083007019062,河北,2.52,2.8,2021-11-19
28758,极兔,JT5083007030336,北京,2.35,3.7,2021-11-19
28759,极兔,JT5082784442780,山西,1.39,2.7,2021-11-19
28760,极兔,JT5083007016994,北京,1.83,3.6,2021-11-19
28761,极兔,JT5082784435025,天津,1.33,2.7,2021-11-19
28762,极兔,JT5082784437418,北京,2.96,3.7,2021-11-19
28763,极兔,JT5082784435332,河北,1.34,2.7,2021-11-19
28764,极兔,JT5083007019084,北京,2.4,3.7,2021-11-19
28765,极兔,JT5083007025246,山西,1.54,2.7,2021-11-19
28766,极兔,JT5083007023137,河北,0.83,2.2,2021-11-19
28767,极兔,JT5083007029420,河北,1.31,2.7,2021-11-19
28768,极兔,JT5083007026261,山西,1.37,2.7,2021-11-19
28769,极兔,JT5082784432968,河北,2.71,2.8,2021-11-19
28770,极兔,JT5083007020774,河北,1.33,2.7,2021-11-19
28771,极兔,JT5083007021233,北京,2.39,3.7,2021-11-19
28772,极兔,JT5083007017602,河北,2.41,2.8,2021-11-19
28773,极兔,JT5083007019073,河北,1.35,2.7,2021-11-19
28774,极兔,JT5083007020796,河北,2.37,2.8,2021-11-19
28775,极兔,JT5082784496522,北京,1.35,3.6,2021-11-19
28776,极兔,JT5082784497569,山西,1.34,2.7,2021-11-19
28777,极兔,JT5082784499587,天津,1.39,2.7,2021-11-19
28778,极兔,JT5082784498415,河北,3.02,6.2,2021-11-19
28779,极兔,JT5083007029340,山西,1.36,2.7,2021-11-19
28780,极兔,JT5083007019904,河北,1.35,2.7,2021-11-19
28781,极兔,JT5083007036334,河北,0.65,2.2,2021-11-19
28782,极兔,JT5083007028121,天津,1.33,2.7,2021-11-19
28783,极兔,JT5083007035773,河北,1.85,2.7,2021-11-19
28784,极兔,JT5083007021904,山西,2.32,2.8,2021-11-19
28785,极兔,JT5083007029191,河北,0.8,2.2,2021-11-19
28786,极兔,JT5083007035819,山西,1.35,2.7,2021-11-19
28787,极兔,JT5083007029146,山西,0.83,2.2,2021-11-19
28788,极兔,JT5083007040512,河北,1.39,2.7,2021-11-19
28789,极兔,JT5083007019722,河北,1.89,2.7,2021-11-19
28790,极兔,JT5083007021788,北京,1.38,3.6,2021-11-19
28791,极兔,JT5083007021802,山西,1.83,2.7,2021-11-19
28792,极兔,JT5083007029668,天津,1.37,2.7,2021-11-19
28793,极兔,JT5083007027048,河北,0.81,2.2,2021-11-19
28794,极兔,JT5083007015140,天津,0.81,2.2,2021-11-19
28795,极兔,JT5083007016698,河北,0.85,2.2,2021-11-19
28796,极兔,JT5083007035104,河北,1.89,2.7,2021-11-19
28797,极兔,JT5083007027015,河北,2.46,2.8,2021-11-19
28798,极兔,JT5083007022350,河北,1.84,2.7,2021-11-19
28799,极兔,JT5083007027037,北京,0.65,3.2,2021-11-19
28800,极兔,JT5083007006592,河北,2.39,2.8,2021-11-19
28801,极兔,JT5083007016654,河北,1.88,2.7,2021-11-19
28802,极兔,JT5083007005124,河北,2.53,2.8,2021-11-19
28803,极兔,JT5083007028438,北京,1.35,3.6,2021-11-19
28804,极兔,JT5083007033211,北京,2.61,3.7,2021-11-19
28805,极兔,JT5083007033686,北京,1.86,3.6,2021-11-19
28806,极兔,JT5083007030030,山西,1.34,2.7,2021-11-19
28807,极兔,JT5083007005044,北京,1.86,3.6,2021-11-19
28808,极兔,JT5083007032978,河北,2.36,2.8,2021-11-19
28809,极兔,JT5083007030007,山西,0.79,2.2,2021-11-19
28810,极兔,JT5083007033233,山西,0.82,2.2,2021-11-19
28811,极兔,JT5083007033039,河北,2.45,2.8,2021-11-19
28812,极兔,JT5083007015059,山西,0.63,2.2,2021-11-19
28813,极兔,JT5083007006467,河北,0.78,2.2,2021-11-19
28814,极兔,JT5083007034941,山西,1.89,2.7,2021-11-19
28815,极兔,JT5083007017215,河北,1.34,2.7,2021-11-19
28816,极兔,JT5083007034894,山西,0.83,2.2,2021-11-19
28817,极兔,JT5083007013144,河北,2.69,2.8,2021-11-19
28818,极兔,JT5083007016041,山西,2.46,2.8,2021-11-19
28819,极兔,JT5083007025359,山西,1.36,2.7,2021-11-19
28820,极兔,JT5083007016030,山西,1.31,2.7,2021-11-19
28821,极兔,JT5083007015082,山西,1.88,2.7,2021-11-19
28822,极兔,JT5083007033153,河北,1.85,2.7,2021-11-19
28823,极兔,JT5083007022543,河北,1.37,2.7,2021-11-19
28824,极兔,JT5083007024878,山西,1.33,2.7,2021-11-19
28825,极兔,JT5083007006412,北京,0.85,3.2,2021-11-19
28826,极兔,JT5083007020376,河北,2.36,2.8,2021-11-19
28827,极兔,JT5083007027468,山西,0.81,2.2,2021-11-19
28828,极兔,JT5083007034076,山西,1.9,2.7,2021-11-19
28829,极兔,JT5083007034010,北京,0.82,3.2,2021-11-19
28830,极兔,JT5083007027457,河北,2.57,2.8,2021-11-19
28831,极兔,JT5083007019562,河北,2.37,2.8,2021-11-19
28832,极兔,JT5083007034087,山西,2.45,2.8,2021-11-19
28833,极兔,JT5083007007039,天津,0.84,2.2,2021-11-19
28834,极兔,JT5083007034236,河北,1.88,2.7,2021-11-19
28835,极兔,JT5083007033539,河北,1.16,2.7,2021-11-19
28836,极兔,JT5083007033062,河北,2.4,2.8,2021-11-19
28837,极兔,JT5083007033051,北京,2.38,3.7,2021-11-19
28838,极兔,JT5083007017102,北京,2.41,3.7,2021-11-19
28839,极兔,JT5083007012641,天津,2.38,2.8,2021-11-19
28840,极兔,JT5083007006989,河北,2.55,2.8,2021-11-19
28841,极兔,JT5083007006978,北京,0.81,3.2,2021-11-19
28842,极兔,JT5083007034189,河北,1.36,2.7,2021-11-19
28843,极兔,JT5083007024801,北京,0.81,3.2,2021-11-19
28844,极兔,JT5083007020296,河北,0.8,2.2,2021-11-19
28845,极兔,JT5083007022474,天津,2.41,2.8,2021-11-19
28846,极兔,JT5083007025462,河北,1.34,2.7,2021-11-19
28847,极兔,JT5083007033017,北京,1.92,3.6,2021-11-19
28848,极兔,JT5083007024743,河北,1.9,2.7,2021-11-19
28849,极兔,JT5083007021302,河北,0.85,2.2,2021-11-19
28850,极兔,JT5083007020321,天津,1.88,2.7,2021-11-19
28851,极兔,JT5083007025848,河北,1.9,2.7,2021-11-19
28852,极兔,JT5083007005704,山西,2.39,2.8,2021-11-19
28853,极兔,JT5083007022418,河北,2.44,2.8,2021-11-19
28854,极兔,JT5083007026863,北京,0.63,3.2,2021-11-19
28855,极兔,JT5083007013713,山西,1.87,2.7,2021-11-19
28856,极兔,JT5083007017055,北京,1.33,3.6,2021-11-19
28857,极兔,JT5083007033379,河北,0.8,2.2,2021-11-19
28858,极兔,JT5083007019164,河北,1.37,2.7,2021-11-19
28859,极兔,JT5083007005420,山西,1.36,2.7,2021-11-19
28860,极兔,JT5083007013655,天津,0.8,2.2,2021-11-19
28861,极兔,JT5083007015582,北京,1.33,3.6,2021-11-19
28862,极兔,JT5083007023228,河北,1.34,2.7,2021-11-19
28863,极兔,JT5083007024721,北京,1.38,3.6,2021-11-19
28864,极兔,JT5083007015537,河北,2.42,2.8,2021-11-19
28865,极兔,JT5083007005613,山西,1.15,2.7,2021-11-19
28866,极兔,JT5083007020070,山西,1.86,2.7,2021-11-19
28867,极兔,JT5083007021288,河北,2.43,2.8,2021-11-19
28868,极兔,JT5083007026727,河北,1.36,2.7,2021-11-19
28869,极兔,JT5083007006898,山西,1.85,2.7,2021-11-19
28870,极兔,JT5083007013633,河北,1.33,2.7,2021-11-19
28871,极兔,JT5083007016983,河北,2.55,2.8,2021-11-19
28872,极兔,JT5083007021222,河北,1.87,2.7,2021-11-19
28873,极兔,JT5083007020218,北京,0.82,3.2,2021-11-19
28874,极兔,JT5083007026012,北京,1.37,3.6,2021-11-19
28875,极兔,JT5083007005395,山西,0.86,2.2,2021-11-19
28876,极兔,JT5083007020241,北京,2.54,3.7,2021-11-19
28877,极兔,JT5083007020047,河北,1.32,2.7,2021-11-19
28878,极兔,JT5083007023206,河北,1.89,2.7,2021-11-19
28879,极兔,JT5083007027593,河北,2.39,2.8,2021-11-19
28880,极兔,JT5083007005339,北京,1.22,3.6,2021-11-19
28881,极兔,JT5083007015526,北京,0.63,3.2,2021-11-19
28882,极兔,JT5083007029806,山西,1.89,2.7,2021-11-19
28883,极兔,JT5083007005362,河北,2.56,2.8,2021-11-19
28884,极兔,JT5083007020172,北京,2.5,3.7,2021-11-19
28885,极兔,JT5083007017000,河北,1.34,2.7,2021-11-19
28886,极兔,JT5083007015491,河北,1.33,2.7,2021-11-19
28887,极兔,JT5083007006843,北京,1.34,3.6,2021-11-19
28888,极兔,JT5083007025280,河北,2.36,2.8,2021-11-19
28889,极兔,JT5083007023148,天津,1.84,2.7,2021-11-19
28890,极兔,JT5083007025188,河北,1.88,2.7,2021-11-19
28891,极兔,JT5083007025575,河北,2.35,2.8,2021-11-19
28892,极兔,JT5083007006785,山西,1.45,2.7,2021-11-19
28893,极兔,JT5083007025600,北京,2.39,3.7,2021-11-19
28894,极兔,JT5083007019971,河北,1.41,2.7,2021-11-19
28895,极兔,JT5083007023160,北京,1.35,3.6,2021-11-19
28896,极兔,JT5083007005635,北京,1.33,3.6,2021-11-19
28897,极兔,JT5083007030245,河北,2.42,2.8,2021-11-19
28898,极兔,JT5083007005351,天津,0.63,2.2,2021-11-19
28899,极兔,JT5083007005328,北京,1.86,3.6,2021-11-19
28900,极兔,JT5083007025235,山西,1.35,2.7,2021-11-19
28901,极兔,JT5083007028790,山西,1.34,2.7,2021-11-19
28902,极兔,JT5083007021460,山西,1.4,2.7,2021-11-19
28903,极兔,JT5083007017533,北京,2.37,3.7,2021-11-19
28904,极兔,JT5083007025202,河北,0.83,2.2,2021-11-19
28905,极兔,JT5083007022087,北京,1.87,3.6,2021-11-19
28906,极兔,JT5083007005317,河北,1.34,2.7,2021-11-19
28907,极兔,JT5083007015479,河北,0.79,2.2,2021-11-19
28908,极兔,JT5083007022021,山西,0.84,2.2,2021-11-19
28909,极兔,JT5083007030121,北京,0.8,3.2,2021-11-19
28910,极兔,JT5083007022032,天津,2.58,2.8,2021-11-19
28911,极兔,JT5083007009206,天津,1.43,2.7,2021-11-19
28912,极兔,JT5083007007595,天津,2.53,2.8,2021-11-19
28913,极兔,JT5083007029351,山西,1.33,2.7,2021-11-19
28914,极兔,JT5083007007095,天津,2.35,2.8,2021-11-19
28915,极兔,JT5083007029260,河北,0.82,2.2,2021-11-19
28916,极兔,JT5083007018978,河北,2.52,2.8,2021-11-19
28917,极兔,JT5083007005486,河北,2.39,2.8,2021-11-19
28918,极兔,JT5083007014841,河北,1.87,2.7,2021-11-19
28919,极兔,JT5083007006070,河北,0.84,2.2,2021-11-19
28920,极兔,JT5083007029248,北京,2.4,3.7,2021-11-19
28921,极兔,JT5083007028041,河北,0.64,2.2,2021-11-19
28922,极兔,JT5083007013348,河北,2.5,2.8,2021-11-19
28923,极兔,JT5083007006627,山西,1.33,2.7,2021-11-19
28924,极兔,JT5083007007380,河北,1.87,2.7,2021-11-19
28925,极兔,JT5083007015219,河北,1.89,2.7,2021-11-19
28926,极兔,JT5083007009013,河北,1.4,2.7,2021-11-19
28927,极兔,JT5083007009035,河北,0.84,2.2,2021-11-19
28928,极兔,JT5083007015195,河北,0.63,2.2,2021-11-19
28929,极兔,JT5083007016223,山西,2.48,2.8,2021-11-19
28930,极兔,JT5083007016245,天津,2.46,2.8,2021-11-19
28931,极兔,JT5083007016234,北京,0.83,3.2,2021-11-19
28932,极兔,JT5083007014738,河北,1.34,2.7,2021-11-19
28933,极兔,JT5083007016756,北京,2.41,3.7,2021-11-19
28934,极兔,JT5083007016187,天津,0.8,2.2,2021-11-19
28935,极兔,JT5083007007073,河北,1.35,2.7,2021-11-19
28936,极兔,JT5083007016201,河北,1.87,2.7,2021-11-19
28937,极兔,JT5083007029022,北京,1.87,3.6,2021-11-19
28938,极兔,JT5083007016198,北京,1.84,3.6,2021-11-19
28939,极兔,JT5083007021799,河北,1.81,2.7,2021-11-19
28940,极兔,JT5083007006605,河北,1.43,2.7,2021-11-19
28941,极兔,JT5083007029000,北京,0.84,3.2,2021-11-19
28942,极兔,JT5083007005102,河北,2.32,2.8,2021-11-19
28943,极兔,JT5083007019653,河北,1.89,2.7,2021-11-19
28944,极兔,JT5083007016723,河北,1.85,2.7,2021-11-19
28945,极兔,JT5083007012743,北京,1.35,3.6,2021-11-19
28946,极兔,JT5083007008452,河北,2.37,2.8,2021-11-19
28947,极兔,JT5083007007971,北京,1.34,3.6,2021-11-19
28948,极兔,JT5083007022258,河北,2.44,2.8,2021-11-19
28949,极兔,JT5083007013279,山西,1.87,2.7,2021-11-19
28950,极兔,JT5083007025417,山西,2.47,2.8,2021-11-19
28951,极兔,JT5083007009604,河北,0.83,2.2,2021-11-19
28952,极兔,JT5083007028416,北京,1.36,3.6,2021-11-19
28953,极兔,JT5083007029475,北京,1.84,3.6,2021-11-19
28954,极兔,JT5083007008485,山西,1.85,2.7,2021-11-19
28955,极兔,JT5083007005066,山西,1.83,2.7,2021-11-19
28956,极兔,JT5083007005975,山西,0.81,2.2,2021-11-19
28957,极兔,JT5083007021766,天津,1.41,2.7,2021-11-19
28958,极兔,JT5083007030029,山西,0.63,2.2,2021-11-19
28959,极兔,JT5083007016063,北京,1.86,3.6,2021-11-19
28960,极兔,JT5083007017271,河北,0.79,2.2,2021-11-19
28961,极兔,JT5083007009546,河北,0.86,2.2,2021-11-19
28962,极兔,JT5083007009535,山西,1.88,2.7,2021-11-19
28963,极兔,JT5083007016121,河北,1.46,2.7,2021-11-19
28964,极兔,JT5083007012652,河北,1.33,2.7,2021-11-19
28965,极兔,JT5083007015117,河北,0.81,2.2,2021-11-19
28966,极兔,JT5083007034101,山西,1.89,2.7,2021-11-19
28967,极兔,JT5083007009568,河北,0.81,2.2,2021-11-19
28968,极兔,JT5083007005033,山西,1.32,2.7,2021-11-19
